id,is_iceberg
8c74137b,0.858720600605011
b4181d37,0.30966347455978394
fc80eb35,0.5806052684783936
64e1b981,0.06315494328737259
1286ea75,0.9942593574523926
7d276b6e,0.06188269332051277
a386d706,0.9999980926513672
ec149576,0.042282894253730774
cd93b8c8,0.923222541809082
a534e7e7,0.2558090090751648
ac9eb453,0.9998304843902588
90076078,0.0010064872913062572
2cc7deb1,1.1878070749204994e-09
8a1d8803,0.3128267824649811
ed549ef5,0.1293473243713379
52f93bc4,0.05796893313527107
87b26c7e,0.00018887956684920937
8b4b736a,0.9998524188995361
51f1f1c1,0.15213875472545624
7ccb045d,0.9943431615829468
fc6879b6,0.35525307059288025
af01f762,1.737526673650791e-07
95e519dd,0.9958546161651611
7e83b19b,0.08815008401870728
a14f35c8,0.028567399829626083
a61cadc3,0.0675518736243248
1b769b14,0.9947760105133057
80c3cbdb,4.359020294941729e-06
843612fe,2.4660511854790457e-08
59fcb7e0,0.9461390376091003
529593d3,0.9997139573097229
5898a695,0.9976308345794678
081c5fef,0.6973019242286682
517c5fab,0.0006858226261101663
4daf7af0,4.461593903215544e-07
85b02f43,0.12918229401111603
2773053c,0.8642293810844421
8fbc896a,0.00888922531157732
3d6d6648,0.2251162827014923
bb671f69,0.0004598489322233945
5332d0ac,0.19829179346561432
efdf6eff,6.526823970176565e-09
1f3e21c9,0.9997478127479553
4060450c,0.4022029936313629
1cd8282a,0.0785372406244278
22807879,0.37792763113975525
a30f4fb7,0.00043755373917520046
2560cee9,0.12467002123594284
f85dfff6,0.1833004206418991
6fe4f47e,0.1343780905008316
69d6387a,0.9837678074836731
98842917,0.9789475202560425
fcc96959,0.9973030090332031
7e26baf0,0.9744865298271179
4d609734,0.0056514129973948
c96d08d2,0.4892376661300659
11b14d14,0.9985270500183105
22b68133,0.880174994468689
65cb30aa,0.8301923274993896
80967ba7,0.41533684730529785
b54aef48,0.9320270419120789
020dfbda,0.5339732766151428
4de9c502,0.16812695562839508
e9f4af18,0.8243016600608826
04c7c4f2,0.2275618314743042
1ffbf411,0.8766348361968994
cc57c57b,0.9602804780006409
15373a40,0.995721697807312
a992225a,0.019446061924099922
fbaf302b,0.4118158519268036
8339a6ca,0.9635990858078003
29d824f7,0.8485197424888611
659f11a0,0.4336324632167816
88fb9b4e,0.9998145699501038
db2d689d,0.2287883162498474
18da6fdd,0.5396544337272644
0c16c0ce,1.1078961192399306e-15
7b7da3de,0.5974296927452087
a44e0e0f,0.05466359108686447
490e3fb1,2.543496302465087e-09
0ffe1475,0.5051724910736084
27efabd7,0.08583094924688339
3dcdfda3,0.8378693461418152
637da450,0.9947296380996704
16b64b9d,0.6530792117118835
c76b1927,0.7118907570838928
9126c78e,0.9033560752868652
ceea2fdf,0.1986234486103058
371c75e1,9.302281978307292e-05
dd09f50d,0.18891827762126923
73674456,0.982181191444397
68d33c24,0.40206706523895264
f703b77f,0.39531704783439636
732d6b4f,0.9997170567512512
5085b269,0.005989021621644497
f42e8155,0.3507131338119507
7fd58dbd,0.525882363319397
22666426,0.015532081015408039
4bae16b9,0.9894250631332397
a5953b7b,0.19061657786369324
720ddece,0.7677767872810364
e4fc697d,0.5194459557533264
e2e1df27,0.3069329261779785
42a1cc87,0.356205016374588
7cd4c795,0.39115825295448303
912c11aa,0.01985565572977066
619f82b2,0.9962021708488464
a883693e,0.00022233196068555117
6b810953,0.6920247673988342
7b8ec14a,0.04138115420937538
ce40c72a,0.815636157989502
88d0e09f,0.7822964787483215
5be97bce,0.5738180875778198
26014fd2,0.5923616886138916
278008b7,0.9192751049995422
e8cf967c,0.0032060181256383657
7045bc53,0.44555139541625977
da9cbaf4,0.02687906287610531
8d656494,0.26989036798477173
c55988d0,0.9977607727050781
780e1171,0.10068129003047943
13a31d5e,0.6227769255638123
1883e583,0.5455800890922546
5ee65141,0.984328031539917
260e1d2e,0.27111631631851196
c874b041,0.00244603818282485
04f5386e,0.7103825807571411
e575d0c0,0.010537444613873959
44d63bf6,9.246404530927066e-09
5c4e9b0b,0.12923221290111542
eebcc3b6,0.24166317284107208
2f33c31e,0.4105371832847595
28f5f216,0.6339925527572632
bb368d74,0.25032109022140503
9dd66aea,0.010588896460831165
bf89449d,0.43026450276374817
de1b8020,0.8940212726593018
e9af758d,0.6601458787918091
64022bd4,0.999055802822113
526789d8,4.283867383492179e-06
09025dbe,1.875617174594557e-13
115c6134,0.017142435535788536
ce6aa2b2,0.0015695005422458053
b80c3064,0.10992935299873352
4e2762bd,0.9647782444953918
364242f4,0.08587636798620224
bd3a96f4,0.9782951474189758
73d09bf9,7.591091707581654e-05
86937a8c,0.2832333743572235
0969a0e4,0.0002138316776836291
cfa4c867,3.4069918910972774e-05
da1e5985,3.027654048423558e-15
dd22bfc6,0.38813021779060364
2fa1cecb,0.9998717308044434
4fde6327,0.5170468091964722
4457c5ae,0.9177914261817932
ad27be49,0.8151980638504028
ba21ffbe,0.0012287362478673458
abd65309,0.1844237893819809
6e3587f9,0.684148907661438
0e02c37f,0.7566457986831665
b3fbf138,0.1506853848695755
5d494001,0.06356855481863022
d5d660bf,3.727966395672411e-05
e4b67cb7,0.03628360480070114
2fbc6b02,0.9836112856864929
3ca0c3b2,0.1135270968079567
7af13b7c,4.187925696896855e-06
382198f0,0.00014755933079868555
cdc5c9ed,0.0001681833527982235
cca129c4,0.297577440738678
be9a6bea,0.12943397462368011
0c2b9434,0.6534100770950317
15e0def7,0.10793986916542053
c193ae99,0.7463648915290833
42ec7df2,0.3831876814365387
917300c1,0.8316329121589661
29e487c8,0.8812002539634705
ff66dfbd,0.34849321842193604
1dfbef19,0.05010820925235748
ef8d5737,1.258421207239735e-06
5ac62625,0.0009492550743743777
9eda83f8,0.2562703788280487
c5ff45a7,0.00043669514707289636
8b031162,0.013945752754807472
11fa3e76,0.9774739146232605
93da94f9,0.4046074450016022
68e53103,0.2725231945514679
dc0dc7fe,0.683461606502533
24e94921,0.9982832670211792
d392087f,0.8407145738601685
f5e7a1bc,0.2768404483795166
7b42399c,0.00035956400097347796
9e2f2501,0.05465802177786827
88f7c9f8,0.24135220050811768
889ea184,0.01071974914520979
5e0d7a22,3.792935103774653e-06
80042bdf,0.7133132219314575
077b6c68,0.02619830146431923
006369ec,0.035452283918857574
0ef3db85,0.9990449547767639
187d1375,0.02289549820125103
19421236,0.006293521262705326
36856034,0.9921560287475586
184095a0,0.07588514685630798
cb857d4f,1.687023187812997e-09
a49f2976,0.9099830985069275
c885c8fb,0.38727831840515137
290ad1c1,0.3343779444694519
5da44185,0.001334268832579255
4e1c0f40,5.3119536460144445e-05
6811f516,0.5864837765693665
c643494a,0.9472768306732178
89b389ae,0.8914088010787964
99f69fae,0.2066892683506012
85ce64f5,0.5476012825965881
f39fda18,0.8135848641395569
62fde645,0.00027222183416597545
54d976e4,0.369329571723938
214093ab,0.03476828709244728
9e091904,0.9926950931549072
58524bde,0.9979786276817322
3a7c5aa7,0.017739415168762207
98ff7b84,0.9710054993629456
ba3a611d,0.5676731467247009
3bde5fa5,0.8417348265647888
a0030881,0.6315197348594666
2eb4938c,0.008712348528206348
9a605545,0.6986482739448547
844f2bfa,0.09743085503578186
4d5e1ea0,0.8064370155334473
e4fbfec8,0.03096042573451996
86ce8eca,0.9998138546943665
d52c6043,1.5639813662898794e-12
21c46c83,9.160668100818836e-13
dfdfb031,0.4460274577140808
35e4aaca,2.2066433302825317e-07
017bcd36,0.3387705683708191
8ae998ba,0.10395757853984833
6c08a718,0.5628407001495361
a54ad43e,0.42979252338409424
587bf099,0.67542564868927
b8e4ba9a,0.1987239122390747
d29eff4d,0.10509612411260605
5edb551d,0.011365201324224472
6eec33e0,0.00867409911006689
c2149448,0.07670878618955612
bd81b915,0.04074705392122269
b10b49f8,0.9054485559463501
cf14ef53,0.3263285160064697
c27fdbb6,0.9908398985862732
e4351dd8,0.10254278779029846
1ca3c9ec,0.32199862599372864
2dcccddb,0.08685015141963959
a8c32975,3.619494868092773e-16
d940095f,0.9994376301765442
ca389493,0.00025039652246050537
dbc9cdf1,0.07364314794540405
dbb14840,0.9575232863426208
d52cfd90,0.08990132808685303
b4096333,0.08890234678983688
93e8e5ad,0.756843090057373
b0dfd29c,0.9459689855575562
cd4b5986,0.20283816754817963
aa3a8108,0.971285343170166
254d2238,0.8042954802513123
738ee6ba,0.9123179912567139
f5af2459,1.518658064014744e-05
809b49f3,0.0061828563921153545
e3539167,0.3796151578426361
a1f32e74,0.8332960605621338
b348ac39,0.0473640114068985
4db8e0d7,0.060956887900829315
d66d465b,0.7437304854393005
b10d2bbb,0.10250777006149292
01e63d93,0.000999252195470035
4b7aada2,0.009451661258935928
7583914c,0.16775847971439362
caf59295,0.7189090847969055
4a9404f6,0.9999499320983887
45d719e3,0.14070402085781097
71716a82,0.9477940797805786
5a0dd3ab,0.9529845118522644
c5810d21,0.005341213662177324
f678038a,0.048767171800136566
e3f2411e,0.8885213136672974
070fa8e6,0.8540509343147278
fe6e897a,0.8754454851150513
05f4931b,0.00013218080857768655
4ce91a00,0.9990206956863403
0246ee0c,0.680288553237915
d0cd49b0,3.5047895033217535e-13
d0a8b2f0,0.9772585034370422
f108894b,0.1444423794746399
156c5a85,0.9646775126457214
df33d7b2,0.9987614154815674
baa0ec5c,0.0006894045509397984
243bac76,0.13116493821144104
72b7819c,0.5212660431861877
3bf4c2f4,1.2958085362916368e-14
70b0d042,0.6611916422843933
51e2b7ca,0.39853519201278687
0dd1212b,0.32015883922576904
c721c53c,4.5745041461486835e-06
a9028dea,0.2680422365665436
7ce9e776,0.03585634008049965
6578f35d,0.7004942297935486
0ed8cf16,2.332882585026619e-12
447846f7,0.18767419457435608
0699c09a,0.016813576221466064
d28af579,5.7551402278477326e-05
6569075e,0.552280604839325
1ab85794,0.9996633529663086
1745f65a,0.45608454942703247
857d0e74,0.7334286570549011
8a24db5a,0.24135088920593262
dbdbfc89,0.9446983933448792
bf742a69,0.05552117899060249
3fa06975,0.05179518833756447
346bee7d,0.0007730390061624348
1f0f8e85,0.41408196091651917
65f5a422,0.0008113296353258193
ab6e8e04,0.001098126289434731
8c5ec9b8,0.706226110458374
33f6b29a,0.9713638424873352
0129bddd,0.1105962023139
914dced2,0.776013195514679
4e43ed1c,0.6179814338684082
4cabc6b4,0.840908944606781
8c1e831d,0.6492785215377808
8e7d4626,0.5856944918632507
8f6d47ba,0.6754037737846375
fddd6685,0.5305755734443665
9ab2d11f,0.6857211589813232
d144c4fe,0.20894798636436462
d809a3e5,0.7906063199043274
888e38cf,0.19557346403598785
0cadb51a,5.675988745679206e-07
a3c247d3,0.2722416818141937
8d866bfd,0.9956822395324707
fc0b7b59,0.9408310651779175
bb58f257,0.023965509608387947
5abd9ea2,0.9970518350601196
f31369c0,0.005435654893517494
b2df1546,0.1827838271856308
2d955a2f,0.9963120818138123
224f31a7,0.08031123131513596
7354202b,0.07054013013839722
91bdeaa6,0.9465791583061218
4af9acf6,0.07487707585096359
e78ddb82,0.19183865189552307
9c0d19a3,0.9583951234817505
ff042ec1,1.922876094462289e-11
89f9dbb6,0.00038653332740068436
51062fd7,0.1305113136768341
81fbf318,0.7682825326919556
0226002d,0.002282323082908988
af182c5f,0.6841381788253784
1a49506e,0.004758057650178671
fa530b08,0.00015894434181973338
aedf4fac,0.1842389702796936
0ecfc382,0.46920812129974365
6b055252,0.7936276793479919
e84e4298,0.8364128470420837
5cbebe85,0.38347992300987244
f43ac361,0.05865643545985222
4c44148d,0.9956159591674805
d3320ed0,0.18737027049064636
076589f2,0.0917096883058548
ea34a408,0.5667901039123535
60b2a91b,0.7585954666137695
c79f6c3f,0.010909122414886951
dd40e451,5.7315784943057224e-05
a0bfc4d6,0.04511002451181412
c68e8922,6.494394619949162e-05
75b9b3d3,1.4420336036380377e-08
09585ae4,0.6258847117424011
ade05c36,0.6351625919342041
8aa76684,0.9832302927970886
6399fe30,0.026438023895025253
9b7ad695,0.6757228970527649
7f6d3c16,0.7005424499511719
8b5497a2,0.9973202347755432
b61ac08b,0.6207021474838257
70c83161,0.40786072611808777
f41de0c7,0.24175214767456055
01172550,3.838011366497085e-07
878baaa6,0.44301173090934753
a71ac38d,0.7147197127342224
3e61c5e1,0.7577099204063416
2d10aadc,0.01894892193377018
b3027c0a,0.09614167362451553
2b76b075,0.865324854850769
c47fc129,0.5269625782966614
bb478cae,0.4672437310218811
b3c9e845,0.9999700784683228
4b1b2a61,0.6315004229545593
14b311f6,0.005468584597110748
e5c8e775,0.39272311329841614
566c86ca,0.21239686012268066
149b5e89,0.0021604038774967194
f2aaa705,0.441438764333725
6b7e4a08,0.1677379310131073
ebb4f679,0.10425671935081482
5a17b824,0.6132346987724304
2c407095,0.00030348016298376024
93e299b6,0.8058010935783386
dee0c66e,0.1262034773826599
3f9d7570,0.5630038976669312
3be9624f,0.9668909907341003
e9ee98da,0.8114839196205139
e73d6bae,0.0001584909186931327
f0ccd2ed,0.22903408110141754
1a6fd33e,0.9850381016731262
c4be528d,4.381000053399475e-06
9568e398,0.028750378638505936
319842ec,0.00027132374816574156
6eb11771,0.0017038453370332718
f902ef9a,5.532184779721838e-11
7d324378,0.8265883326530457
1d0c5e40,0.992743730545044
674b40ff,0.6300777792930603
fb24d7d7,0.8038058876991272
bc1540d3,0.4908769428730011
6ee01efd,0.523628830909729
27c82155,0.8834335803985596
b26da393,0.657531201839447
13a05958,0.6381028294563293
2f077a39,0.43706679344177246
a6ab4353,0.7327577471733093
518ca536,0.05210632085800171
75f5fe9c,0.3905526399612427
c6e42e94,0.07359573245048523
5f2bae34,0.2150282859802246
2b6e8231,0.09617777913808823
b37e6922,0.7614873051643372
08608737,0.027674267068505287
0712e0b2,0.09188289195299149
acbd4462,0.574184238910675
16a25321,0.5934056043624878
abb85c83,0.02101348713040352
621fc582,0.03613106533885002
2b692382,0.8131784200668335
fcf645f5,0.8424656391143799
8dc77e3e,0.9744777083396912
a6a980c5,0.0002826812269631773
c835f175,0.014062556438148022
4d1fc845,0.7206366062164307
6f2dc077,0.5441200733184814
9ba185f6,0.5257691144943237
4e5f188f,0.4125949442386627
a495efac,0.8282255530357361
1f3d6cbd,0.6396202445030212
0f6372d9,0.008218705654144287
830e6f72,0.005377500783652067
84922e32,4.312551754992455e-05
b7d95c92,0.005852390546351671
18d29c0b,9.941422831616364e-07
d337c39b,1.3900235899200197e-05
0fecb752,0.988158643245697
e59ce961,0.7946915030479431
3131bac2,0.6633938550949097
85cd075b,0.27925506234169006
53eae829,0.22316157817840576
c52d4735,0.9642417430877686
8d0dff4e,6.851441725075347e-08
af396578,0.5152267217636108
81b71a3e,0.0413350984454155
b081a6be,0.9349923133850098
a298e472,0.7637976408004761
2c3040d5,0.9920666217803955
777e918e,0.6729736924171448
8f140837,0.7710810899734497
69e74507,0.9933330416679382
d2fa49dd,0.6506873369216919
e4b8a658,0.44562968611717224
b22b7bb0,0.07793918251991272
e28e413d,0.011675224639475346
d79a5b42,0.7287154197692871
8d05dd93,0.3611956834793091
655b528c,0.3583964705467224
fef22c11,0.44938015937805176
11ce85c7,0.9583184719085693
2abdf225,0.818164587020874
691e57a6,0.9178137183189392
5edf8257,0.7894577383995056
2e3e6525,0.02154424786567688
5e1e95ef,0.5768613815307617
2d6baf47,0.7127916216850281
ea692aeb,0.00036082506994716823
326ea4da,0.014377969317138195
2c2144a8,0.5229740142822266
995f5f0a,0.09980051219463348
b10fdf53,0.788115918636322
3dc110b0,0.47538071870803833
1e423da1,0.007370080333203077
e415b627,0.44433361291885376
f905d8be,0.758416473865509
ebe75960,0.022028252482414246
9887d0d7,0.17305295169353485
d20fc497,0.8593945503234863
57cc8d82,0.4058263599872589
19c1c0a3,0.43394866585731506
bd5242b8,0.9700976610183716
a93c966a,2.224921757942866e-07
69f7ee7c,0.7833613753318787
400c030f,0.021761424839496613
f7cf59db,0.026750274002552032
9057f177,1.48934886965435e-05
f874aa96,0.4072720408439636
3d2b2f65,0.0003889310755766928
b1a9889f,0.9924877882003784
5638800a,0.6662214398384094
6cc3de85,0.9968174695968628
c45a6f9a,2.0715237951662857e-06
719dcb55,0.39051902294158936
abc29c67,0.9879849553108215
0d8454bf,0.8698914051055908
da9b4543,2.4991089753179097e-10
f5643fec,0.010261108167469501
d8f178ad,0.10455343127250671
6813bfff,0.03225543349981308
f517bc3c,0.031059060245752335
c1254561,0.11183245480060577
fb1ed800,0.13618354499340057
42cd718d,0.5061427354812622
3a3f1352,0.9255853891372681
531c29eb,7.427327091136249e-06
f6383a5e,0.9227919578552246
9927fa32,5.440973538384242e-08
de4e8cd1,0.5337209701538086
0df14296,0.8788111209869385
9604cf33,0.8003683686256409
3ae2ee8a,6.675798873724658e-19
95996594,0.9755355715751648
2908036d,0.1292121708393097
59b96076,0.8245086669921875
1b511fe9,0.06531466543674469
52e0670a,0.9974699020385742
8b045c21,0.053799934685230255
d818079e,0.9924722909927368
0e359c0e,0.005166784860193729
9f68e110,0.9559103846549988
2257324c,0.0011821126099675894
6d5c700c,0.8949517011642456
ac3efb70,0.035645581781864166
c17b7dbe,0.05635126680135727
9cbbe5f8,0.1984821856021881
2f7d1ca6,0.43605151772499084
2a773c6b,0.33649277687072754
4aa51844,0.43961092829704285
50414b6c,0.9938422441482544
fa708c94,0.9951139092445374
4ffb2214,0.30647754669189453
f080f2fd,0.004936619661748409
7686a991,0.7902626991271973
210584fa,0.09998586028814316
314a0c60,0.2949129343032837
652738be,1.5484242035269935e-13
97328fb4,0.29043278098106384
1ffc4b1b,0.7911778688430786
285775b5,0.5915605425834656
fae7c37d,0.795791506767273
95faa6e2,0.13398122787475586
2cc92463,0.6064221858978271
be0a4884,0.7395676374435425
0ec6cc07,3.563976406439906e-06
7addeb4a,0.10147632658481598
7078e35a,0.5498840808868408
00bb722d,0.020954793319106102
fb6d9aaa,0.01868116483092308
8739c78f,0.849266529083252
b80307d7,0.0027185201179236174
d6aba752,0.03536216914653778
239e313f,1.30949939780578e-09
71cd2877,0.47850286960601807
b870c6ec,0.21214920282363892
148f600c,0.02037857100367546
f2de5d65,0.4014042317867279
9c48afc7,0.8614219427108765
888d5190,0.011026989668607712
c2d79443,0.7209190130233765
07458d5d,0.019830893725156784
80eedd13,0.27165549993515015
281ec65c,0.0001671158242970705
2d85da71,0.9925177097320557
88e6d0b1,0.824988603591919
b2bd9d8e,0.9971858859062195
38a978ce,0.9368677735328674
23ff220a,0.3413740396499634
db055794,0.40833157300949097
e1707308,0.3723379075527191
83a3aeef,0.5076265335083008
7e15b042,0.42382675409317017
0bd24025,0.04398249462246895
ffd5b968,0.0005667085060849786
bbbeb3f3,0.09790555387735367
8b8867f6,0.15121330320835114
e194338e,0.9038084745407104
6f151f1d,0.9980612397193909
195dca0c,0.9629676938056946
f53d80c7,0.08329161256551743
11e40b77,0.999687910079956
68ef9a7b,0.9770371913909912
9e71b979,0.7347261905670166
468c860e,0.9120033979415894
db924274,6.208082368175383e-07
bd440b55,2.5428523287018834e-08
00aa3cc0,0.8065736293792725
4a12a86b,0.9108790159225464
2c6d8b37,0.06449457257986069
e3627025,0.5128386616706848
be761ffe,0.06813925504684448
b0656196,0.2275124043226242
ece21805,0.23374977707862854
588abb8a,6.65222813899663e-13
6cbbefe2,0.003280047792941332
4b8bfbee,0.9409796595573425
6e92fb57,0.8736931085586548
9a44a5f2,0.8218562602996826
4f0b2b92,0.5621964335441589
1505b82b,0.05771292746067047
7d466bf9,0.3385475277900696
576c6542,0.025295305997133255
8291657d,0.8081892728805542
f511d824,0.9982395172119141
4d47c4c7,0.08341187238693237
fa54293b,0.9028895497322083
01b9a8b1,0.03653249144554138
c28c7b2c,0.48530760407447815
584ce991,0.9726850390434265
f3f4b189,0.5938071608543396
7198ab97,2.513175058993511e-05
5e72d0b6,0.5510363578796387
f6515d3b,0.00938318483531475
8bc9742d,0.03236737474799156
22c36469,0.06848327815532684
7fcfd569,0.9997884631156921
80a85ac1,0.8733732104301453
76ba4556,0.8526709079742432
bb77bbf5,0.04941621795296669
3f73ab1e,0.9732089042663574
097e911c,0.0024842091370373964
e10f4392,0.22236616909503937
806d5b36,0.9600558280944824
3d39d621,0.014264089055359364
fde36964,0.05051397532224655
e0f2ae24,0.17373602092266083
f6988945,0.9629406332969666
3b11719a,0.0060491678304970264
0deb60e7,0.03868931531906128
c0b9e68a,1.8522979170995137e-14
3494a0d1,0.10059629380702972
acbb9196,4.767454334954346e-13
52986021,0.13935361802577972
d544ca63,0.01139061525464058
65f12c9d,0.0061696176417171955
b2481ac9,0.6592312455177307
c243a8fa,0.0002965431776829064
72d75152,0.005771593656390905
8bab8f93,0.19302210211753845
cd4e72c6,0.00011157464905409142
650ce31e,0.9426330327987671
b7e02cd3,0.9999580383300781
31c6cf57,0.2675994634628296
a602c92d,0.06857080012559891
b00d875e,0.9458374977111816
b9fe2749,0.08296570181846619
24ec82b4,0.9979565143585205
b4e44ab4,5.578449417953379e-07
5cac86aa,0.6547144651412964
521c5d2b,0.9814563989639282
edc2db0b,0.01572677306830883
99042dbf,0.15996186435222626
284a1e3b,0.5206042528152466
2b162deb,0.11828863620758057
7b2d72ff,0.6467205286026001
98976b64,0.9994515776634216
df369406,0.3863697946071625
ba529f7f,0.9326837658882141
0ee35685,3.802737976483507e-20
5c9153a7,0.9214433431625366
c34bfffa,0.014984890818595886
7f2f2bef,0.09067381918430328
36b6304f,0.0004802691109944135
8500f7a8,0.10530589520931244
31edcffe,0.2585327625274658
b17fc779,0.18931184709072113
b1301f39,0.5607080459594727
78f1eb1c,0.004929840564727783
29fd91a7,4.4971196905274624e-11
7fc4ec36,0.33260929584503174
6d519a8f,0.6895747780799866
b98b48fe,0.27766165137290955
00798379,0.6036313772201538
b182e233,0.0014017164940014482
72481332,0.10410698503255844
a3dd6b46,0.49456700682640076
55e1a2fa,9.4165475417185e-10
ca167f7e,0.5359795093536377
a2f6fc60,0.15047405660152435
c12ce38d,0.7890146374702454
41cc3cf1,0.4491508901119232
75d15e82,0.9838645458221436
3ea7f47e,0.9956653714179993
f78236c5,0.43859341740608215
23e4de19,0.9995105266571045
46bb840e,0.8696132898330688
0163756d,0.013467090204358101
760c3340,0.7684023976325989
f657d0b3,0.3863426148891449
2834e5e7,0.9638161063194275
e1c188b9,0.04516137018799782
ebc4685b,0.7789682149887085
dad4ec14,0.023153265938162804
598af27d,0.2194027602672577
b4dc7f97,0.7932937145233154
720f420d,0.35091549158096313
c76d8118,0.01135110855102539
b471c603,0.5516585111618042
d7f44170,7.223050488391891e-05
c9b9f79f,0.19508172571659088
ab4da4fb,0.7361479997634888
178aa124,0.23078930377960205
8c5d18fd,1.520006662758533e-06
cf2a2fc7,0.005730023607611656
2e246f9f,0.9998739957809448
2ba7907a,1.9444621557340724e-06
f214540a,0.48589932918548584
03d3ec95,0.03261401131749153
63d2d8ae,0.04898613691329956
baaaa0bb,0.9965822100639343
156bd669,0.9983678460121155
cec57749,0.04461841657757759
451cf7a1,0.01785765215754509
67ee7a39,0.0018330973107367754
0e8a2a9a,6.418098337235278e-07
a52e73bd,0.7116261124610901
e6ac7aee,0.9514460563659668
7a85f62a,0.8810566067695618
43a086e4,0.25442835688591003
32136d23,9.541918366551272e-09
e7f5ccba,0.5894098877906799
58476959,0.917199969291687
8ccec255,0.9986880421638489
4b22ad9f,0.9348072409629822
a1401886,0.7256268262863159
2686bacc,0.34920254349708557
2989e2e0,0.5360657572746277
b77deb16,0.6622340679168701
08493b52,0.0065604220144450665
23d82bac,0.8100187182426453
9ac4b71e,0.7552873492240906
e6ddc0f5,0.8362479209899902
17832ef4,0.07515853643417358
ed60af4f,0.07990937680006027
aaa95c59,0.568396270275116
f9a48982,8.242348121711984e-05
316eab1d,6.878936439566607e-13
2a57d8ad,0.13211345672607422
6f19f77d,0.25458967685699463
8da56219,5.483324912347598e-06
67fb6867,0.6886297464370728
ce92720e,0.9312851428985596
2893de1d,0.3049730956554413
257e9545,0.9467859864234924
f3dd39cf,0.5595890879631042
5b6ac9d0,6.65509287500754e-05
71d93ab6,3.067124679234645e-12
ba6f3747,0.6855842471122742
22c4a251,0.9990832805633545
663a0e81,0.6991992592811584
006abe61,0.036090318113565445
73101c44,0.5101630687713623
6532ea43,0.06054903566837311
6b212e40,0.32313570380210876
ba767a4e,0.5243030190467834
b68fda7b,0.7536793351173401
8c7e4855,0.6341199278831482
6e303b94,0.04468010738492012
973c63c0,0.9025856256484985
91bc8a61,1.8955788050334377e-08
b9d42d7e,0.047742169350385666
1e50c3f4,0.9234194159507751
e6515685,0.9999428987503052
c0d02666,0.09878744930028915
420c7bc4,0.07472794502973557
35d0788a,0.20682395994663239
56f15158,0.003962131217122078
f0a0586b,0.006250588223338127
ee809167,0.3673499822616577
83f5d9e4,0.9876309037208557
e897ba70,0.3399449586868286
da4f1697,0.09616968780755997
6a5c8da8,0.999956488609314
b352e469,0.9572706818580627
e7fc4119,0.5006876587867737
95906de0,0.5196360945701599
f6a9fa75,0.9933191537857056
f0e65285,0.5364095568656921
00ba1b5a,0.04355102404952049
c6452bbc,0.05512840673327446
10841913,0.0013338970020413399
55a784b5,4.3710301724786405e-06
37d789ea,0.31300458312034607
6e7afade,0.5902387499809265
98cf7b29,0.8784393072128296
81f2879e,0.39703789353370667
6ac9185e,0.01256141159683466
37799494,0.39044129848480225
37cfb516,0.6423811316490173
3999e2a6,0.9353154897689819
571a73c4,0.7812505960464478
5c946fa7,0.06648633629083633
293d4dcf,0.13414444029331207
92165d7c,0.8558872938156128
4af76897,0.9999773502349854
fb33d700,0.16958573460578918
86e22626,0.03337819129228592
da603904,0.3533158302307129
c85e38bf,0.15760944783687592
8046c7d3,0.9281629920005798
115f4b3c,0.49311521649360657
1b513356,0.6348295211791992
aeff3630,0.23435980081558228
707505e3,3.172076503688004e-07
2494f3db,9.529562468996167e-14
8711f61e,0.9318258166313171
381bdd01,1.2150958017542735e-10
efc85238,0.8711995482444763
ea62c1f2,0.9875641465187073
738bc412,0.03489884361624718
b6357cd7,0.07250571250915527
dcbd2946,0.40801432728767395
60d6c35b,0.958807110786438
a66ab78b,0.9048610925674438
1a71e92f,0.0020196116529405117
9adc2c2a,0.012330756522715092
00503faa,0.000749149767216295
cddbbe52,0.9942598342895508
bda9d3f7,0.7603703737258911
a3396076,0.309431254863739
f96b8060,0.04599830508232117
1f692c31,1.0031569081274047e-13
80fc2b4c,0.27566051483154297
bcde0042,0.5266680717468262
00abc1a2,0.9713453054428101
19dd8b45,4.6304390707518905e-05
21c789c0,0.6606539487838745
47a552ec,7.45866636862047e-05
7817f1f6,0.6582927107810974
3a9d0cd3,0.13083121180534363
6a461834,0.0057892827317118645
9bebaa19,0.9869524240493774
f1c137fc,0.3011775016784668
c10a2b86,0.09690100699663162
f7078526,0.9972164630889893
ca783374,0.8967301845550537
8288ecbc,0.950793981552124
6c8cc252,0.4194980263710022
d0d8eac7,0.6463369727134705
ca13b8fc,0.9975511431694031
b6f813a0,9.143627521801534e-10
a7f9dd0c,0.9999525547027588
2b3dce68,2.70211472752635e-07
d3ddf42a,0.9082809090614319
ad975bfd,0.9748645424842834
d6684c82,0.9339046478271484
cff528a7,0.02254539728164673
f320ea1f,0.5219934582710266
d70f80d8,0.7820108532905579
301e2089,0.9577152729034424
f2101db5,0.3531048893928528
e9609fde,2.2722783796780277e-06
6b06f3d4,0.6033568978309631
dc5f06a5,0.16277766227722168
ad3b1c8d,0.6306615471839905
87fa851f,0.7487466931343079
edfe0d9e,0.2919502556324005
484e7e3f,0.009890912100672722
747fc25f,3.592418522657681e-07
06e201c9,0.25738418102264404
6a7b7b16,0.44132646918296814
76f51088,0.9953286647796631
0c6ce303,0.447859525680542
a8750a23,0.4768122732639313
005d1a8d,0.9995841383934021
7f0be083,4.38107844341379e-15
7a0f2f2f,0.8368121981620789
